ID,y
7121,103.9072
7123,101.92572
7124,95.90205
7127,98.22791
7131,101.35453
7132,92.85323
7133,91.15752
7134,101.23359
7135,91.85432
7136,102.58081
7137,91.6773
7141,93.67583
7144,100.67707
7147,110.808136
7148,98.592606
7150,92.70518
7151,94.49386
7152,103.63863
7154,94.558655
7156,98.494064
7157,101.69459
7159,114.08694
7161,93.87478
7163,90.95249
7164,103.88898
7167,81.803764
7169,103.553406
7170,96.023384
7173,92.96566
7174,101.60974
7177,107.75551
7178,103.959984
7179,92.23146
7180,83.36922
7181,107.44801
7182,93.323395
7184,92.946846
7185,114.25584
7186,99.54946
7187,110.089066
7188,92.63523
7189,113.44329
7191,103.77568
7193,107.55393
7197,94.09452
7199,95.95447
7200,109.81606
7201,91.85432
7204,92.29219
7207,108.66438
7209,109.39403
7210,94.59583
7211,107.48964
7213,95.53334
7214,110.81522
7216,110.14837
7217,95.65708
7220,109.702614
7224,107.31297
7225,96.74385
7226,110.14837
7227,96.37823
7234,114.18154
7236,84.109474
7239,102.45974
7240,93.778946
7242,111.51192
7244,109.65366
7245,92.632164
7247,107.42033
7248,99.349915
7249,113.79994
7250,109.92907
7251,93.356964
7252,109.450455
7253,79.3141
7256,98.46185
7260,97.10055
7261,106.1049
7264,97.77467
7269,110.65549
7270,92.74829
7273,110.263016
7279,91.26117
7281,107.55257
7284,117.649925
7285,114.39899
7286,113.503136
7287,93.29568
7289,92.946846
7292,94.73081
7293,110.336845
7296,97.976845
7297,109.96647
7298,93.97423
7299,110.58986
7301,101.37565
7304,109.44657
7306,107.007675
7308,92.946846
7309,104.099754
7312,93.169716
7313,79.3141
7314,94.777306
7316,91.19631
7319,107.41512
7321,99.85217
7323,93.27572
7324,103.9147
7325,96.263275
7328,98.29518
7330,79.99573
7334,94.729256
7337,113.351074
7338,95.76519
7339,94.03522
7341,94.20549
7342,113.078606
7344,111.83987
7345,109.589
7347,106.24866
7349,107.33062
7350,99.5124
7353,111.16574
7355,109.27122
7356,94.50866
7357,114.489334
7358,93.81495
7360,93.472855
7363,104.77506
7364,94.46363
7366,96.173256
7368,94.71971
7369,103.75434
7370,96.6416
7373,96.907585
7374,114.22125
7375,96.26647
7377,98.410835
7379,94.17578
7380,110.61401
7382,108.05252
7383,99.8744
7385,96.05201
7386,103.421295
7391,94.13889
7394,103.58283
7396,110.10241
7397,98.292496
7399,96.25479
7400,102.02986
7403,79.207504
7405,110.413
7408,105.47065
7414,110.27587
7416,101.12265
7417,96.25402
7419,93.81902
7420,99.56686
7421,95.06799
7422,94.76239
7423,103.73812
7425,75.063065
7430,93.121895
7432,95.18263
7433,99.60452
7434,108.15865
7436,108.83979
7437,93.92573
7438,105.81944
7440,102.00928
7441,92.45311
7442,112.069084
7445,110.459724
7446,99.82366
7448,108.114006
7450,104.92417
7451,93.0592
7454,109.98505
7455,96.61964
7457,104.17694
7459,98.48437
7462,93.30254
7464,93.0592
7465,105.4582
7466,95.90547
7467,109.46686
7469,110.93495
7472,92.23812
7473,106.76977
7479,94.43713
7480,102.96965
7484,107.88988
7491,92.39242
7494,105.52231
7495,96.05813
7501,93.807144
7503,93.2466
7504,101.141624
7505,97.33578
7508,108.37428
7509,93.34306
7510,79.3141
7511,111.278145
7515,96.243416
7516,104.599396
7517,97.78487
7518,100.48688
7519,95.13566
7521,95.71741
7522,103.391426
7524,108.79334
7526,102.916306
7527,95.13528
7528,100.984375
7529,94.31674
7534,98.54497
7537,108.52427
7538,93.53336
7540,96.19509
7541,107.284966
7545,108.60866
7551,109.65108
7553,95.21203
7554,102.78169
7555,96.60278
7561,109.18667
7562,100.9975
7564,94.95368
7565,101.69929
7566,94.27024
7567,110.260735
7569,103.11459
7570,99.26641
7571,108.66254
7572,92.699715
7574,103.930855
7578,108.87141
7579,94.24199
7586,93.96843
7587,84.73432
7590,93.83097
7593,106.64748
7594,100.27653
7595,94.27024
7600,93.54427
7601,80.39435
7602,93.71952
7603,109.25177
7604,92.25728
7606,96.98379
7608,112.157906
7613,82.39165
7615,111.91278
7616,108.885864
7617,105.40854
7618,95.13528
7619,99.5302
7622,97.38656
7623,102.34545
7624,97.70946
7625,107.45713
7626,95.21203
7627,103.79332
7628,78.303406
7631,102.68086
7632,100.79582
7633,96.72836
7634,106.64086
7635,92.71377
7636,110.63166
7637,110.63166
7639,91.92016
7640,79.71268
7644,110.22618
7645,95.96933
7648,100.65739
7649,96.52342
7650,106.1939
7652,105.4582
7653,92.98293
7655,99.391685
7659,104.91703
7662,96.73779
7664,92.86901
7666,96.99587
7668,92.932106
7669,111.07497
7670,93.95162
7672,97.88249
7673,108.56296
7678,93.14195
7679,86.22268
7680,103.25867
7683,92.72765
7685,113.34653
7688,92.73298
7690,108.91955
7692,95.66836
7693,106.93049
7695,113.78295
7696,94.86362
7698,95.65541
7699,107.74211
7702,93.56987
7703,109.85213
7704,97.8475
7707,111.278145
7713,80.2164
7715,104.16903
7717,101.90823
7718,93.12307
7719,107.59797
7721,109.93227
7722,94.185265
7725,103.54191
7727,101.30289
7730,85.933685
7733,95.99157
7735,100.6026
7740,109.85213
7741,110.84977
7742,93.02655
7744,102.973236
7747,93.72417
7750,75.37283
7752,105.643974
7754,112.084305
7756,106.446976
7757,93.53845
7758,100.49286
7760,103.09922
7761,95.80004
7763,107.23111
7765,93.68812
7767,110.63166
7768,92.69449
7771,97.1717
7773,89.57994
7774,115.467575
7776,104.71492
7779,92.6669
7783,93.45969
7786,106.07285
7787,104.66574
7789,92.86684
7791,93.86174
7793,96.988396
7794,107.61732
7795,91.64091
7799,79.3141
7800,105.47333
7802,96.994995
7805,109.502
7807,103.666115
7808,95.36391
7811,103.20773
7817,108.885864
7818,101.093506
7819,92.73298
7822,92.85518
7823,110.18636
7825,110.65218
7828,94.346504
7832,97.10055
7833,79.83972
7834,110.23772
7835,93.496086
7837,95.36152
7840,93.942314
7842,92.85845
7843,107.09744
7844,97.88576
7846,95.80004
7850,92.58173
7853,109.63959
7855,109.71318
7858,95.016266
7863,108.06728
7865,109.31778
7866,92.34693
7868,95.57395
7869,106.9311
7871,82.13799
7872,104.05313
7874,102.4007
7877,104.64964
7878,96.158165
7879,110.086426
7881,95.816246
7883,98.54057
7885,104.96669
7886,95.21203
7889,97.254715
7890,103.82228
7891,95.87895
7893,94.84262
7894,101.05601
7896,106.1939
7898,98.6694
7901,92.164276
7902,105.91125
7904,112.08443
7905,93.89378
7906,107.35543
7909,94.37731
7910,101.61599
7913,101.01159
7918,109.046295
7919,91.732025
7923,90.31103
7925,96.060234
7927,91.24757
7930,98.14591
7932,96.51556
7933,96.31846
7935,99.05508
7939,103.16009
7942,97.81503
7943,106.73716
7945,94.76972
7946,94.73865
7948,95.43643
7949,105.60196
7950,94.33805
7951,110.63166
7955,101.66713
7959,94.655525
7960,109.85213
7961,94.93116
7962,102.963806
7964,106.27873
7965,94.16102
7966,110.1039
7967,102.31766
7968,100.35395
7971,101.20627
7974,91.732025
7976,105.84758
7978,105.23335
7982,109.85213
7983,94.47447
7984,99.45922
7986,96.54752
7989,105.60196
7991,105.91125
7992,108.58528
7993,91.922035
7994,108.89443
7995,97.10055
7997,94.63762
7998,99.45922
7999,109.09746
8002,96.57868
8007,92.273735
8009,94.400085
8011,92.65939
8013,94.16837
8015,101.738144
8017,104.92813
8019,113.632774
8023,94.51757
8024,111.78159
8026,106.5105
8027,94.48055
8029,91.059235
8030,111.76431
8031,92.322174
8033,98.47281
8035,97.407425
8036,104.77505
8039,105.81281
8042,91.69081
8044,92.19135
8046,77.8692
8048,111.43822
8049,93.89378
8050,107.00612
8053,95.33496
8054,94.097786
8059,93.97741
8061,96.88209
8062,103.71192
8064,109.2734
8066,104.824005
8067,91.86908
8068,98.03043
8070,94.773964
8071,110.37958
8072,99.09841
8076,94.78814
8080,93.73733
8081,109.43012
8084,99.139244
8087,110.44321
8089,91.803856
8090,111.43296
8091,103.208145
8094,118.03375
8100,91.96956
8101,98.76806
8110,96.25558
8111,105.91125
8112,95.765175
8115,102.67889
8116,98.46833
8118,109.2734
8121,115.39384
8125,107.321785
8127,109.1048
8128,93.354675
8129,105.494354
8131,98.41897
8138,94.20274
8139,104.3682
8140,93.99557
8141,89.57994
8142,108.67461
8143,109.92822
8145,106.5105
8146,102.35909
8148,108.5873
8153,108.0912
8154,90.4785
8155,108.62023
8161,94.80616
8162,108.13103
8163,93.18041
8166,107.96428
8168,108.80948
8170,92.87768
8172,107.55393
8173,91.73159
8176,105.41571
8179,93.503426
8181,94.55754
8182,113.2554
8184,106.67532
8190,104.04271
8191,94.7984
8194,115.13458
8196,105.883965
8198,108.86514
8199,108.008
8201,108.40534
8202,93.69745
8207,95.28087
8208,107.184685
8211,108.68592
8214,105.4484
8217,93.97837
8218,106.37146
8222,96.539
8229,105.23501
8231,92.864105
8233,95.0041
8236,93.54917
8238,114.368805
8240,101.11151
8243,102.75008
8246,117.27774
8250,95.244865
8254,94.525505
8256,78.94607
8257,112.60775
8258,99.06183
8260,93.802216
8261,113.19471
8263,108.51923
8264,94.921814
8267,107.88233
8268,92.53959
8271,92.45415
8272,107.184685
8275,95.63468
8276,100.621796
8277,109.628006
8278,113.37568
8279,94.83541
8280,104.29005
8281,96.33695
8282,109.28428
8287,105.54149
8288,92.82914
8289,112.39309
8294,94.95401
8296,90.54514
8299,107.66583
8302,99.99758
8308,107.05076
8314,102.130775
8315,94.48421
8316,105.344124
8317,94.46788
8319,107.48833
8320,97.18564
8321,114.945244
8323,95.32566
8325,102.36551
8326,108.8638
8328,106.98598
8330,108.403625
8331,97.137886
8332,111.36577
8334,96.35366
8338,93.71359
8339,102.352455
8341,94.88244
8345,109.78813
8346,94.98181
8347,101.395485
8349,100.90079
8351,96.028275
8352,106.5651
8353,106.98598
8355,109.656
8358,110.07067
8359,108.68086
8360,93.82283
8361,114.37531
8363,104.872925
8364,92.6388
8365,94.271645
8366,101.87396
8370,108.98834
8372,95.44942
8376,93.55871
8377,107.97342
8379,110.81703
8380,98.2903
8381,111.37866
8386,90.94891
8388,105.143814
8389,93.40333
8391,113.18154
8394,94.525505
8396,106.9748
8398,103.98224
8400,107.66539
8401,93.989914
8404,94.88244
8407,95.55665
8408,108.441284
8409,107.06104
8410,104.619675
8411,98.049904
8413,94.79408
8414,105.29259
8416,93.39992
