ID,y
7124,98.34964
7127,102.729866
7131,102.88131
7132,94.66315
7133,91.48555
7134,107.78
7135,89.95506
7136,105.37046
7137,92.571686
7141,94.42581
7144,102.459274
7147,105.00162
7148,94.32063
7150,93.223206
7151,93.94111
7152,104.409676
7154,91.897736
7156,95.36821
7157,104.65243
7159,115.56693
7161,94.51934
7163,94.149055
7164,104.79391
7167,79.57059
7169,102.83988
7170,93.93685
7173,92.85314
7174,99.29705
7177,107.183525
7178,102.2428
7179,94.37355
7180,87.607025
7181,108.77361
7182,94.86517
7184,93.069046
7185,113.93152
7186,91.58165
7187,110.41065
7188,101.01227
7189,104.48643
7191,102.03819
7193,107.83492
7197,93.94155
7199,100.43738
7200,111.256424
7201,89.95506
7204,93.60041
7207,109.91041
7209,107.46836
7210,95.37857
7211,105.20422
7213,95.637474
7214,112.420975
7216,112.80212
7217,95.68913
7220,108.90253
7224,108.77791
7225,95.804214
7226,112.80212
7227,94.574646
7234,113.93152
7236,75.96562
7239,103.155716
7240,93.93941
7242,115.48268
7244,107.7484
7245,90.95859
7247,107.36793
7248,93.42881
7249,114.29303
7250,104.77424
7251,92.989944
7252,107.452774
7253,78.13769
7256,95.44418
7260,95.83774
7261,107.1608
7264,97.496346
7269,111.09827
7270,94.78244
7273,112.29231
7279,92.024185
7281,110.66898
7284,92.6766
7285,107.82016
7286,114.35843
7287,91.56651
7289,93.34701
7292,93.014046
7293,109.38588
7296,96.990746
7297,109.403114
7298,91.27821
7299,107.79509
7301,101.7888
7304,107.50436
7306,100.486824
7308,93.34701
7309,102.12723
7312,92.59548
7313,77.99051
7314,93.560295
7316,95.04086
7319,110.39217
7321,102.26026
7323,97.94926
7324,104.786354
7325,92.63167
7328,103.07251
7330,78.66206
7334,92.26728
7337,113.8118
7338,97.36159
7339,90.28059
7341,91.79028
7342,111.71576
7344,107.4346
7345,109.968025
7347,108.14497
7349,110.66898
7350,93.660866
7353,108.56982
7355,111.05834
7356,93.82727
7357,115.40021
7358,97.95793
7360,93.807526
7363,107.100914
7364,93.29644
7366,95.79019
7368,93.32698
7369,109.30035
7370,92.931046
7373,91.83989
7374,107.51544
7375,96.1693
7377,100.36841
7379,93.042336
7380,115.474655
7382,108.81436
7383,94.67015
7385,99.63738
7386,103.90037
7391,96.65024
7394,96.12602
7396,104.77424
7397,94.953186
7399,95.0011
7400,102.28902
7403,86.29939
7405,108.95364
7408,109.48132
7414,106.9249
7416,103.03339
7417,94.3673
7419,95.52528
7420,100.25408
7421,92.829666
7422,93.89929
7423,111.02221
7425,77.82206
7430,94.19309
7432,96.41137
7433,105.00841
7434,111.432434
7436,110.881454
7437,92.79263
7438,104.438065
7440,102.803925
7441,93.42728
7442,109.82155
7445,107.643456
7446,101.31436
7448,104.48438
7450,103.5734
7451,93.66934
7454,101.223976
7455,93.80814
7457,111.18335
7459,101.55963
7462,95.56507
7464,93.66934
7465,116.94323
7466,93.13997
7467,106.88863
7469,107.66919
7472,94.5011
7473,108.62661
7479,92.26728
7480,99.20253
7484,105.223976
7491,92.27114
7494,107.05036
7495,95.08395
7501,94.81452
7503,91.93825
7504,101.36395
7505,95.20579
7508,107.22175
7509,91.497314
7510,77.99051
7511,110.02294
7515,95.24736
7516,106.08031
7517,93.32898
7518,107.23987
7519,93.32931
7521,96.73904
7522,99.17192
7524,105.90002
7526,102.6469
7527,95.50655
7528,101.63969
7529,94.34004
7534,106.60365
7537,108.816444
7538,96.966125
7540,96.41163
7541,109.19512
7545,113.27215
7551,108.40252
7553,96.95929
7554,101.7612
7555,93.139854
7561,109.861115
7562,94.66109
7564,95.68525
7565,103.88443
7566,93.01451
7567,105.3385
7569,102.41097
7570,97.20109
7571,109.557274
7572,93.48678
7574,102.60816
7578,112.30824
7579,95.67805
7586,93.695145
7587,85.04322
7590,91.89121
7593,108.37073
7594,95.127754
7595,93.01451
7600,91.43551
7601,80.950485
7602,93.68588
7603,109.784134
7604,92.20561
7606,94.0526
7608,109.45323
7613,83.437546
7615,104.85928
7616,109.96376
7617,111.4182
7618,95.50655
7619,101.44682
7622,95.24859
7623,101.0244
7624,97.86413
7625,107.574615
7626,95.71213
7627,102.77723
7628,80.364494
7631,102.64019
7632,100.60807
7633,94.63596
7634,100.897385
7635,92.7633
7636,109.35448
7637,109.35448
7639,92.40434
7640,77.69931
7644,110.582504
7645,94.02156
7648,103.28992
7649,93.10624
7650,108.99623
7652,118.899536
7653,92.69559
7655,94.13751
7659,108.76504
7662,100.61303
7664,93.47924
7666,97.38704
7668,93.650856
7669,101.49719
7670,97.492004
7672,96.72319
7673,110.53782
7678,93.27708
7679,87.835625
7680,101.666954
7683,88.68632
7685,114.90051
7688,94.52791
7690,109.27202
7692,95.64623
7693,92.39023
7695,113.16059
7696,95.03084
7698,96.173744
7699,111.03666
7702,92.86184
7703,108.65995
7704,92.461525
7707,109.72931
7713,77.24989
7715,102.39008
7717,110.24867
7718,95.52085
7719,103.00923
7721,105.242485
7722,96.314125
7725,101.52678
7727,102.628975
7730,83.59192
7733,93.481834
7735,100.02223
7740,108.12522
7741,112.09947
7742,90.37031
7744,105.51806
7747,95.178185
7750,77.50843
7752,109.611885
7754,110.79724
7756,101.55079
7757,96.02942
7758,100.48457
7760,101.34213
7761,92.88416
7763,107.55349
7765,91.47536
7767,107.95483
7768,92.40788
7771,94.41119
7773,91.88129
7774,117.098114
7776,105.0207
7779,92.82585
7783,92.26987
7786,99.069046
7787,96.79094
7789,93.60781
7791,92.58008
7793,94.672615
7794,108.32325
7795,95.059265
7799,84.053116
7800,108.937126
7802,94.10866
7805,105.72842
7807,100.42779
7808,97.59348
7811,98.91885
7817,109.9021
7818,100.32906
7819,93.72528
7822,92.14044
7823,105.7173
7825,112.315796
7828,92.78559
7832,95.454636
7833,76.73245
7834,107.359116
7835,95.67592
7837,91.45647
7840,92.45287
7842,93.28436
7843,104.6781
7844,91.980095
7846,92.88416
7850,92.30328
7853,107.331924
7855,108.95619
7858,96.201904
7863,110.651855
7865,108.745895
7866,94.701004
7868,91.725464
7869,106.623665
7871,78.12091
7872,108.98622
7874,101.34507
7877,109.16458
7878,93.20023
7879,105.42826
7881,91.591774
7883,94.24113
7885,104.04319
7886,96.429436
7889,97.12397
7890,103.53229
7891,94.75137
7893,94.97507
7894,102.211914
7896,108.531815
7898,100.11644
7901,97.53795
7902,107.58283
7904,108.07063
7905,94.86725
7906,101.47961
7909,93.44811
7910,100.177765
7913,91.53632
7918,107.561
7919,89.95352
7923,92.69535
7925,92.94011
7927,90.29898
7930,95.581116
7932,94.780594
7933,92.34912
7935,92.50696
7939,104.85363
7942,93.88663
7943,103.964
7945,102.18496
7946,92.39064
7948,96.19416
7949,107.68779
7950,90.68991
7951,107.95483
7955,100.4456
7959,93.11955
7960,108.08432
7961,93.29722
7962,101.46532
7964,99.242455
7965,91.53097
7966,109.200615
7967,101.9798
7968,98.16278
7971,100.20693
7974,89.95352
7976,99.85041
7978,110.26792
7982,108.08432
7983,92.871185
7984,101.03138
7986,92.77191
7989,107.68779
7991,107.58283
7992,109.51119
7993,96.69098
7994,108.25768
7995,95.63771
7997,91.177605
7998,101.03138
7999,109.9021
8002,92.65963
8007,92.213295
8009,93.12205
8011,92.311134
8013,94.438644
8015,100.974304
8017,110.81868
8019,114.144165
8023,96.126434
8024,110.43593
8026,109.80803
8027,91.94649
8029,94.25969
8030,102.66879
8031,91.99756
8033,99.06568
8035,101.18788
8036,100.738174
8039,104.51001
8042,91.821724
8044,92.421455
8046,76.33194
8048,110.82941
8049,94.41081
8050,101.642235
8053,93.73071
8054,92.65133
8059,91.672745
8061,92.89342
8062,107.228065
8064,108.52011
8066,103.32153
8067,94.37987
8068,93.246765
8070,95.115234
8071,109.391716
8072,92.548874
8076,92.70104
8080,92.876335
8081,112.054794
8084,97.01502
8087,107.71715
8089,90.021576
8090,113.08675
8091,99.255356
8094,114.11818
8100,90.47411
8101,92.08098
8110,91.91411
8111,107.58283
8112,93.90909
8115,97.88253
8116,96.44862
8118,108.52011
8121,111.60834
8125,107.16425
8127,111.813995
8128,94.98269
8129,107.78366
8131,94.90443
8138,94.18533
8139,102.63399
8140,91.672745
8141,91.36277
8142,111.63211
8143,107.660225
8145,109.80803
8146,94.6996
8148,106.45428
8153,106.76774
8154,89.94322
8155,110.90696
8161,96.99845
8162,108.06395
8163,91.903336
8166,111.643364
8168,110.35543
8170,94.165825
8172,108.02492
8173,90.28102
8176,102.04315
8179,91.85539
8181,92.16422
8182,113.33987
8184,109.3594
8190,101.31263
8191,94.74538
8194,107.642044
8196,104.48725
8198,108.02079
8199,110.02793
8201,108.54828
8202,94.50387
8207,92.39798
8208,108.30157
8211,106.3342
8214,102.80865
8217,93.292305
8218,107.40116
8222,94.9255
8229,106.25818
8231,93.22634
8233,95.80078
8236,94.04723
8238,113.89182
8240,103.20587
8243,103.85501
8246,109.94556
8250,95.41382
8254,95.645355
8256,78.48079
8257,107.34622
8258,95.373375
8260,93.79645
8261,110.6658
8263,111.80934
8264,93.92907
8267,106.162994
8268,92.219315
8271,94.218025
8272,108.30157
8275,96.07583
8276,97.20308
8277,101.91564
8278,112.59491
8279,93.61377
8280,107.91282
8281,96.32819
8282,108.1223
8287,108.066345
8288,90.218025
8289,109.919655
8294,95.10364
8296,90.93768
8299,107.09238
8302,102.209526
8308,110.81319
8314,101.73456
8315,93.23356
8316,104.16708
8317,93.814415
8319,108.78156
8320,92.07298
8321,112.02229
8323,92.18266
8325,98.986534
8326,111.515335
8328,108.30157
8330,107.04035
8331,93.69416
8332,107.126854
8334,95.93495
8338,90.450264
8339,94.571434
8341,92.445145
8345,110.24724
8346,92.48636
8347,102.87974
8349,94.80967
8351,99.776146
8352,110.80976
8353,108.30157
8355,110.851105
8358,110.93496
8359,106.69
8360,93.973335
8361,110.60238
8363,101.15059
8364,95.65088
8365,93.69403
8366,101.96694
8370,109.87522
8372,96.14545
8376,96.69359
8377,107.26164
8379,106.46441
8380,92.247986
8381,106.65037
8386,90.54853
8388,99.00018
8389,95.588806
8391,106.43513
8394,95.645355
8396,105.08394
8398,104.61758
8400,108.87205
8401,94.417046
8404,92.44664
8407,96.10824
8408,112.61746
8409,108.35147
8410,105.254814
8411,93.98522
8413,93.537926
8414,109.44105
8416,94.31109
