ID,y
7123,101.4924
7124,94.774895
7127,103.35498
7131,101.49997
7132,94.29301
7133,91.85323
7134,108.64281
7135,92.73951
7136,111.72162
7137,92.10934
7141,93.31197
7144,101.64101
7147,111.677086
7148,93.84695
7150,92.720314
7151,93.733864
7152,103.22225
7154,92.42588
7156,93.37644
7157,103.34572
7159,115.14826
7161,95.48423
7163,93.71946
7164,104.342125
7167,77.30673
7169,103.76656
7170,93.296036
7173,93.975006
7174,104.328354
7177,109.61982
7178,104.94177
7179,94.53168
7180,78.123856
7181,109.99574
7182,92.625175
7184,93.372894
7185,111.9014
7186,90.58878
7187,113.56827
7188,96.63774
7189,109.72053
7191,101.05945
7193,109.35842
7197,94.160736
7199,97.64057
7200,111.61249
7201,92.73951
7204,92.521095
7207,110.270584
7209,110.01738
7210,92.695366
7211,103.44241
7213,92.14717
7214,110.96578
7216,110.23249
7217,93.273964
7220,110.04747
7224,108.21461
7225,92.82938
7226,110.23249
7227,93.54481
7234,111.9014
7236,75.62325
7239,102.45431
7240,93.089645
7242,115.02915
7244,108.450294
7245,91.40863
7247,109.86707
7248,91.97954
7249,115.05035
7250,110.98232
7251,92.33276
7252,110.611435
7253,77.446884
7256,93.52969
7260,94.473694
7261,111.61537
7264,95.75267
7269,109.75184
7270,91.668976
7273,109.96762
7279,93.838
7281,111.2823
7284,101.89764
7285,110.613335
7286,115.47533
7287,91.48117
7289,93.02974
7292,92.84211
7293,111.24917
7296,97.296616
7297,112.219955
7298,90.49195
7299,113.45776
7301,100.09131
7304,109.03588
7306,113.74151
7308,93.02974
7309,98.55637
7312,92.74782
7313,77.66796
7314,92.8628
7316,93.10109
7319,110.40492
7321,95.45112
7323,93.04029
7324,101.22737
7325,92.71289
7328,100.33653
7330,77.305725
7334,92.773415
7337,111.961945
7338,98.86735
7339,93.20337
7341,91.72733
7342,111.33273
7344,113.32297
7345,108.34799
7347,109.08249
7349,111.2823
7350,94.6738
7353,111.58422
7355,109.500374
7356,92.88822
7357,115.911964
7358,95.93487
7360,91.99621
7363,104.448044
7364,93.59268
7366,93.01253
7368,93.20335
7369,109.41445
7370,92.70799
7373,92.974846
7374,108.93166
7375,94.58619
7377,92.68066
7379,91.36197
7380,114.3322
7382,110.91554
7383,92.73681
7385,95.36491
7386,102.58134
7391,95.35206
7394,102.58933
7396,110.98756
7397,92.87548
7399,92.73128
7400,101.51838
7403,77.09277
7405,113.07206
7408,109.81549
7414,109.830086
7416,103.64885
7417,92.49004
7419,92.06441
7420,102.81478
7421,93.271835
7422,93.58183
7423,103.046646
7425,76.63487
7430,93.22659
7432,93.04133
7433,98.27781
7434,109.47245
7436,110.07606
7437,92.21637
7438,102.03905
7440,103.563225
7441,92.34438
7442,109.5348
7445,111.092384
7446,100.454926
7448,109.94217
7450,101.298
7451,92.10141
7454,110.20087
7455,95.89945
7457,112.26291
7459,100.07059
7462,93.01161
7464,91.94668
7465,107.03478
7466,92.112015
7467,109.62547
7469,110.181946
7472,93.13919
7473,108.19958
7479,92.41444
7480,102.01617
7484,109.849884
7491,92.24336
7494,104.79975
7495,94.136375
7501,105.28013
7503,92.54651
7504,102.67741
7505,91.88757
7508,108.746216
7509,92.183624
7510,77.42566
7511,109.75238
7515,93.53043
7516,100.99429
7517,93.065346
7518,101.582054
7519,92.49229
7521,92.9237
7522,101.19864
7524,104.809906
7526,101.80251
7527,92.58859
7528,102.265945
7529,92.83591
7534,109.94015
7537,111.11276
7538,93.99374
7540,92.097946
7541,109.08628
7545,111.640465
7551,111.94525
7553,93.01051
7554,101.81292
7555,92.71117
7561,110.05052
7562,94.67984
7564,92.3858
7565,103.60097
7566,92.8201
7567,107.25678
7569,99.40752
7570,92.22231
7571,112.16201
7572,92.52451
7574,104.68877
7578,111.362946
7579,93.28305
7586,93.607544
7587,79.09619
7590,92.034515
7593,108.04046
7594,92.94671
7595,92.8201
7600,91.313385
7601,77.78762
7602,92.3167
7603,110.79032
7604,91.720825
7606,92.84672
7608,111.13861
7613,77.615616
7615,109.07588
7616,109.5685
7617,109.55911
7618,92.480354
7619,101.869095
7622,100.16071
7623,99.76313
7624,92.6283
7625,100.89847
7626,92.95328
7627,100.49262
7628,76.53535
7631,101.79348
7632,102.450096
7633,93.13079
7634,114.58817
7635,92.505684
7636,110.66295
7637,110.66295
7639,92.392975
7640,77.37427
7644,111.81662
7645,92.208534
7648,100.82051
7649,92.32158
7650,109.63164
7652,106.87566
7653,91.98446
7655,92.245415
7659,109.42206
7662,97.194466
7664,92.61935
7666,93.49329
7668,92.76827
7669,109.98171
7670,93.34797
7672,92.532646
7673,108.35816
7678,92.02197
7679,81.50174
7680,102.60942
7683,92.000595
7685,115.23303
7688,92.57589
7690,109.43547
7692,91.92122
7693,92.39313
7695,111.46554
7696,92.391594
7698,92.1925
7699,110.04952
7702,95.168846
7703,110.02606
7704,92.841606
7707,108.77584
7713,79.259834
7715,102.04765
7717,109.35234
7718,91.93334
7719,106.03713
7721,117.20711
7722,93.70739
7725,101.41752
7727,101.450195
7730,80.99764
7733,91.933624
7735,99.08943
7740,109.78012
7741,109.59457
7742,90.78905
7744,109.02013
7747,92.53436
7750,76.27986
7752,110.866936
7754,115.14306
7756,103.484436
7757,92.458115
7758,101.08022
7760,101.708275
7761,91.791245
7763,109.98218
7765,91.43904
7767,110.050224
7768,91.91544
7771,93.95154
7773,90.1307
7774,113.3966
7776,104.044586
7779,90.61936
7783,92.19908
7786,105.132225
7787,96.74865
7789,92.42303
7791,91.79649
7793,93.69238
7794,111.528206
7795,90.867096
7799,77.00747
7800,108.726166
7802,94.6279
7805,109.869736
7807,98.35032
7808,92.09317
7811,100.2462
7817,109.25402
7818,101.23893
7819,90.83261
7822,90.58064
7823,110.73293
7825,109.17877
7828,90.344864
7832,92.71154
7833,77.426636
7834,110.092804
7835,91.83196
7837,91.74576
7840,91.84643
7842,93.366455
7843,108.2412
7844,90.79981
7846,91.8835
7850,91.96361
7853,110.47676
7855,111.04551
7858,91.9271
7863,108.36827
7865,111.30407
7866,92.41617
7868,92.26199
7869,112.17017
7871,76.829185
7872,99.04501
7874,99.19447
7877,111.55716
7878,91.55651
7879,109.69964
7881,90.61495
7883,91.95755
7885,100.7838
7886,92.22372
7889,93.19669
7890,102.69342
7891,92.34963
7893,92.06774
7894,101.37762
7896,109.23205
7898,99.06843
7901,92.10028
7902,108.36715
7904,111.40585
7905,91.3896
7906,111.3201
7909,91.83304
7910,99.440544
7913,92.02438
7918,111.267075
7919,91.053406
7923,92.16685
7925,91.37521
7927,90.68928
7930,92.93249
7932,91.495384
7933,93.526405
7935,91.57738
7939,100.60465
7942,102.09504
7943,106.33511
7945,103.366646
7946,92.09291
7948,95.941635
7949,107.43322
7950,90.75108
7951,109.79663
7955,100.164825
7959,92.35385
7960,109.416855
7961,93.18898
7962,102.08329
7964,102.23257
7965,92.62944
7966,111.118164
7967,103.70291
7968,92.94729
7971,102.93396
7974,91.053406
7976,104.33678
7978,109.21746
7982,109.416855
7983,91.83304
7984,99.907585
7986,91.57691
7989,107.43322
7991,108.36715
7992,109.69496
7993,94.2722
7994,110.95239
7995,92.727066
7997,93.43279
7998,100.178566
7999,108.95212
8002,93.810196
8007,92.377266
8009,93.062256
8011,92.072136
8013,93.058655
8015,99.85111
8017,109.855385
8019,115.07234
8023,91.979904
8024,110.6406
8026,109.48679
8027,90.37444
8029,92.23804
8030,109.446526
8031,92.3152
8033,97.466
8035,92.786064
8036,101.42665
8039,103.12235
8042,91.51711
8044,91.44797
8046,77.132706
8048,113.50922
8049,91.41646
8050,99.88691
8053,92.59753
8054,91.86505
8059,91.73823
8061,92.65661
8062,108.527695
8064,108.59446
8066,102.62529
8067,91.71561
8068,91.781364
8070,92.79855
8071,110.42827
8072,92.90487
8076,91.24645
8080,90.20242
8081,109.80553
8084,92.87876
8087,109.73076
8089,90.41807
8090,114.06152
8091,100.58765
8094,113.23036
8100,90.34949
8101,92.57167
8110,91.93954
8111,108.36513
8112,92.248726
8115,110.85978
8116,92.82026
8118,108.59446
8121,116.26103
8125,108.7207
8127,110.44056
8128,92.59367
8129,108.323975
8131,96.34684
8138,92.16453
8139,99.54061
8140,92.3519
8141,91.00069
8142,110.91172
8143,109.36337
8145,109.48679
8146,91.144966
8148,109.00136
8153,109.50682
8154,90.44259
8155,109.94611
8161,92.16398
8162,111.20632
8163,90.51324
8166,109.02708
8168,108.92057
8170,92.24065
8172,108.768105
8173,91.02835
8176,99.95214
8179,90.77852
8181,92.37697
8182,115.756676
8184,110.01772
8190,101.03452
8191,92.316216
8194,110.05002
8196,110.06171
8198,110.26698
8199,110.13738
8201,109.522896
8202,91.97851
8207,91.61487
8208,108.94601
8211,108.9941
8214,107.80538
8217,91.08588
8218,110.73003
8222,92.61452
8229,105.06187
8231,91.92372
8233,92.33029
8236,91.20676
8238,111.4263
8240,99.866066
8243,101.40461
8246,113.24508
8250,91.37703
8254,91.825226
8256,77.98898
8257,108.60816
8258,92.10588
8260,92.381065
8261,112.870316
8263,113.65856
8264,91.835335
8267,109.01483
8268,90.90984
8271,90.49184
8272,108.42582
8275,92.60522
8276,93.327835
8277,112.79002
8278,114.85535
8279,91.28147
8280,108.150734
8281,92.518074
8282,108.751465
8287,111.18342
8288,91.145905
8289,112.30458
8294,92.02223
8296,91.16659
8299,110.86269
8302,99.40998
8308,108.63834
8314,101.076935
8315,91.76986
8316,111.26507
8317,92.52793
8319,110.74412
8320,90.66628
8321,116.68057
8323,91.99657
8325,93.75058
8326,108.83781
8328,108.46697
8330,109.36589
8331,91.70774
8332,114.46512
8334,92.09639
8338,90.34397
8339,91.865944
8341,91.515495
8345,111.458954
8346,92.20439
8347,102.12999
8349,92.488106
8351,93.388214
8352,109.52523
8353,108.57477
8355,112.10358
8358,107.94839
8359,110.84766
8360,91.406525
8361,110.43542
8363,103.06784
8364,96.283455
8365,92.13074
8366,104.75244
8370,112.739075
8372,92.37141
8376,91.73067
8377,110.455315
8379,111.671745
8380,95.03543
8381,114.7887
8386,91.2387
8388,100.559814
8389,94.81333
8391,115.68188
8394,93.47083
8396,102.59375
8398,100.59301
8400,117.45153
8401,93.606705
8404,92.48128
8407,95.084885
8408,116.41149
8409,108.80779
8410,102.24132
8411,96.7391
8413,94.04545
8414,110.9837
8416,96.02367
