ID,y
7124,94.36795
7127,104.79895
7131,101.66316
7132,93.055565
7133,92.87413
7134,111.435524
7135,93.340935
7136,111.761444
7137,92.880905
7141,93.73998
7144,101.89363
7147,109.94853
7148,93.10452
7150,92.60756
7151,93.64008
7152,102.82497
7154,93.38893
7156,93.800766
7157,102.55415
7159,115.18901
7161,94.368744
7163,93.89019
7164,101.87097
7167,78.28172
7169,102.0608
7170,93.797226
7173,93.998604
7174,102.588066
7177,110.0545
7178,103.34337
7179,93.45076
7180,78.096176
7181,110.14655
7182,93.0583
7184,93.43478
7185,112.413635
7186,92.58412
7187,112.42464
7188,94.51226
7189,110.4785
7191,101.99039
7193,110.38527
7197,93.82889
7199,94.4289
7200,110.73326
7201,93.340935
7204,93.04728
7207,109.748245
7209,110.592766
7210,93.19619
7211,102.26758
7213,92.899994
7214,112.24085
7216,110.85426
7217,93.29074
7220,110.893364
7224,109.56867
7225,93.42263
7226,110.85426
7227,93.51207
7234,112.413635
7236,77.773285
7239,103.08773
7240,93.126656
7242,113.52638
7244,110.09099
7245,92.836266
7247,110.536575
7248,92.82251
7249,114.858795
7250,110.98179
7251,93.85637
7252,111.19874
7253,78.2059
7256,93.162506
7260,94.282555
7261,112.21382
7264,93.11768
7269,110.34406
7270,92.726906
7273,110.851776
7279,92.52441
7281,110.319336
7284,92.60868
7285,112.858444
7286,114.858795
7287,92.37029
7289,92.94894
7292,93.376076
7293,110.62984
7296,93.87457
7297,110.1795
7298,92.25548
7299,112.04609
7301,101.486244
7304,110.77599
7306,113.49336
7308,92.94894
7309,100.878624
7312,92.85266
7313,78.2059
7314,94.09459
7316,92.75303
7319,113.424034
7321,92.893776
7323,93.31314
7324,101.77722
7325,93.18659
7328,101.92149
7330,78.05435
7334,93.18659
7337,112.413635
7338,92.696785
7339,92.57425
7341,92.79586
7342,111.027054
7344,111.28379
7345,109.78413
7347,110.192474
7349,110.319336
7350,92.93785
7353,115.56519
7355,110.300865
7356,93.36049
7357,113.41901
7358,93.18643
7360,91.9368
7363,102.502365
7364,93.231285
7366,92.76502
7368,92.80975
7369,110.38475
7370,92.78812
7373,92.761765
7374,109.89887
7375,92.32765
7377,92.74452
7379,92.36797
7380,112.931
7382,110.09983
7383,92.761765
7385,92.04889
7386,102.404854
7391,93.209724
7394,101.21687
7396,110.942535
7397,92.14169
7399,92.7843
7400,102.11223
7403,78.22398
7405,110.03813
7408,110.62548
7414,110.24596
7416,101.93438
7417,92.08266
7419,92.16248
7420,101.506676
7421,92.93468
7422,93.231285
7423,102.149284
7425,78.229454
7430,92.55342
7432,92.4869
7433,92.57525
7434,109.433586
7436,109.91369
7437,92.71777
7438,101.63434
7440,102.53763
7441,92.36762
7442,109.81982
7445,110.56444
7446,101.69447
7448,109.31825
7450,101.66265
7451,92.50784
7454,112.06189
7455,92.22281
7457,110.9454
7459,101.69447
7462,92.44833
7464,92.39682
7465,108.26686
7466,92.43921
7467,110.15646
7469,111.00484
7472,92.58057
7473,109.33626
7479,92.818695
7480,102.03004
7484,110.39702
7491,92.65437
7494,102.724304
7495,92.21662
7501,92.906265
7503,92.728584
7504,102.07611
7505,92.29204
7508,111.04875
7509,92.653275
7510,78.2059
7511,109.88291
7515,92.810684
7516,102.16319
7517,92.61052
7518,102.41281
7519,92.65437
7521,92.37587
7522,102.06184
7524,103.02535
7526,102.19234
7527,92.386795
7528,101.759285
7529,92.69872
7534,109.19119
7537,110.999725
7538,94.014046
7540,91.637085
7541,111.18942
7545,110.324425
7551,110.20966
7553,93.02345
7554,101.51283
7555,92.41765
7561,111.062744
7562,94.842705
7564,92.45585
7565,102.93353
7566,92.668175
7567,110.57033
7569,101.18342
7570,92.42159
7571,111.25621
7572,92.81755
7574,102.53362
7578,110.30536
7579,92.30633
7586,92.5315
7587,77.87184
7590,92.366
7593,109.33626
7594,92.42922
7595,92.668175
7600,91.92629
7601,78.31678
7602,93.5519
7603,111.817696
7604,92.03936
7606,92.01451
7608,110.13637
7613,78.295135
7615,110.051094
7616,109.74806
7617,111.08918
7618,92.28593
7619,102.11475
7622,92.420135
7623,101.56635
7624,92.30389
7625,101.91318
7626,93.02345
7627,102.05049
7628,78.418785
7631,103.93602
7632,102.07611
7633,93.02446
7634,112.658035
7635,92.77336
7636,112.2016
7637,112.2016
7639,92.03936
7640,78.14157
7644,110.28413
7645,93.641136
7648,102.05952
7649,92.36805
7650,110.15164
7652,108.26686
7653,92.73963
7655,92.47249
7659,110.198074
7662,95.645294
7664,92.79932
7666,93.1238
7668,92.33349
7669,111.1387
7670,91.91112
7672,92.15673
7673,109.70302
7678,91.930725
7679,79.70019
7680,103.00666
7683,92.6622
7685,114.92584
7688,92.37154
7690,109.623
7692,92.26079
7693,92.488754
7695,112.37438
7696,92.00711
7698,92.837036
7699,110.593216
7702,92.372604
7703,110.81501
7704,93.01663
7707,109.88291
7713,78.62677
7715,102.49247
7717,110.49629
7718,92.84371
7719,102.562416
7721,111.54202
7722,93.16952
7725,100.72587
7727,102.13056
7730,79.8952
7733,92.56105
7735,101.10912
7740,110.81501
7741,110.10636
7742,92.0184
7744,111.63823
7747,92.19766
7750,78.229454
7752,111.992966
7754,112.34317
7756,103.36004
7757,92.759575
7758,102.230736
7760,102.05868
7761,92.576836
7763,110.00925
7765,92.60919
7767,112.2016
7768,92.26188
7771,93.25777
7773,91.686935
7774,120.38642
7776,102.0224
7779,91.86286
7783,92.235146
7786,104.32698
7787,93.61144
7789,92.08122
7791,92.48921
7793,91.85488
7794,110.64366
7795,92.14956
7799,78.295135
7800,109.39249
7802,92.52851
7805,102.49584
7807,100.34474
7808,92.16637
7811,101.08874
7817,109.581696
7818,101.28054
7819,92.18731
7822,91.890945
7823,109.36005
7825,110.66087
7828,91.8517
7832,93.80706
7833,78.76974
7834,109.779854
7835,92.853134
7837,92.29788
7840,92.16106
7842,93.6089
7843,110.22524
7844,92.25736
7846,92.576836
7850,92.20477
7853,110.46727
7855,109.939186
7858,92.29265
7863,110.9506
7865,110.22008
7866,92.60986
7868,92.495926
7869,111.74482
7871,78.16895
7872,100.775894
7874,103.46406
7877,111.20415
7878,93.5325
7879,110.5731
7881,92.51989
7883,92.156075
7885,100.744934
7886,92.91482
7889,93.50585
7890,102.39877
7891,92.63969
7893,92.302864
7894,100.994995
7896,110.15164
7898,101.18029
7901,92.2449
7902,109.97793
7904,112.35671
7905,91.8284
7906,114.34633
7909,92.37154
7910,100.48681
7913,92.4847
7918,110.41681
7919,92.47048
7923,92.4459
7925,92.576836
7927,91.981415
7930,92.52173
7932,92.68174
7933,92.702446
7935,91.82206
7939,102.10338
7942,92.15258
7943,113.2536
7945,101.50483
7946,92.48921
7948,92.19766
7949,109.33626
7950,92.0184
7951,112.2016
7955,101.55427
7959,92.75256
7960,110.81501
7961,92.432594
7962,101.94386
7964,101.41577
7965,92.6645
7966,110.11775
7967,101.77819
7968,92.87881
7971,102.499825
7974,92.47048
7976,103.643105
7978,110.227295
7982,110.81501
7983,92.37154
7984,101.11226
7986,93.02019
7989,109.33626
7991,109.97793
7992,110.596
7993,92.44243
7994,110.03849
7995,93.80706
7997,91.92455
7998,101.11226
7999,109.581696
8002,93.68902
8007,92.772766
8009,92.71841
8011,92.60482
8013,92.910706
8015,101.16902
8017,111.81989
8019,114.75947
8023,92.062325
8024,110.98779
8026,111.15024
8027,91.82629
8029,92.82694
8030,109.82036
8031,92.784996
8033,93.46253
8035,92.432495
8036,103.06997
8039,102.7536
8042,92.186226
8044,92.47063
8046,78.339676
8048,110.79492
8049,91.8284
8050,101.428474
8053,92.110886
8054,93.02119
8059,91.930725
8061,92.17084
8062,110.14386
8064,109.77658
8066,102.25641
8067,92.46029
8068,92.3277
8070,92.1516
8071,110.364944
8072,92.797386
8076,92.91604
8080,92.05789
8081,112.19915
8084,101.95855
8087,111.377045
8089,91.712975
8090,114.9172
8091,101.13838
8094,115.03192
8100,91.87907
8101,92.52433
8110,92.20988
8111,109.97793
8112,92.50517
8115,110.47372
8116,92.34741
8118,109.77658
8121,114.91676
8125,110.094925
8127,110.8333
8128,92.664894
8129,109.85286
8131,93.13644
8138,92.17729
8139,100.66702
8140,91.930725
8141,91.686935
8142,109.55037
8143,109.90245
8145,111.15024
8146,91.56518
8148,110.07959
8153,111.08639
8154,92.18336
8155,115.148895
8161,92.302864
8162,111.03443
8163,92.44376
8166,110.19794
8168,110.967
8170,93.10633
8172,109.976364
8173,92.818115
8176,101.29724
8179,92.20983
8181,92.91245
8182,114.72268
8184,110.43863
8190,102.131874
8191,92.61497
8194,110.467445
8196,113.88547
8198,111.22142
8199,110.486084
8201,111.94643
8202,92.37365
8207,92.67003
8208,109.70206
8211,110.725044
8214,110.10822
8217,92.03534
8218,112.00399
8222,92.49459
8229,104.59987
8231,92.88307
8233,93.38208
8236,92.341866
8238,113.26259
8240,100.69228
8243,101.291435
8246,113.494316
8250,92.84862
8254,92.98754
8256,79.32867
8257,110.27968
8258,92.24783
8260,92.66631
8261,112.022644
8263,111.68338
8264,92.47207
8267,109.399666
8268,91.95094
8271,92.407166
8272,108.89728
8275,92.93098
8276,93.03824
8277,104.384254
8278,114.74844
8279,93.22666
8280,109.22216
8281,93.27422
8282,109.49402
8287,111.98966
8288,92.33929
8289,113.19888
8294,92.33319
8296,91.91614
8299,110.327156
8302,101.46362
8308,110.903305
8314,102.05633
8315,93.052605
8316,109.64749
8317,92.43743
8319,110.4606
8320,92.40325
8321,115.19042
8323,92.40896
8325,92.66787
8326,110.525024
8328,109.02235
8330,108.57901
8331,92.66556
8332,114.84286
8334,92.54117
8338,92.31446
8339,92.90967
8341,92.08552
8345,109.765724
8346,92.44667
8347,101.935875
8349,92.49133
8351,92.26185
8352,110.41512
8353,109.027306
8355,110.180786
8358,108.82804
8359,108.72116
8360,92.40769
8361,110.39537
8363,102.171486
8364,93.256615
8365,93.33792
8366,102.29251
8370,109.92873
8372,92.19274
8376,92.85434
8377,109.516945
8379,109.45026
8380,92.69546
8381,110.718056
8386,92.32495
8388,101.11547
8389,92.43723
8391,111.5256
8394,93.38181
8396,103.101166
8398,101.592384
8400,113.67763
8401,93.5522
8404,92.85906
8407,93.88999
8408,111.62315
8409,109.52873
8410,103.101166
8411,94.8275
8413,93.86768
8414,108.919464
8416,93.9605
